    1  6126  -0.1100   0.0330  -0.1780    82    85    81   17.2   18.5   16.8    89    96    94   6.810     0     0  0
    1  6127  -0.0840   0.3730  -0.1190    87    89    91   19.4   20.2   21.1    89    95    98   6.736     0     0  0
    1  6128   0.1090   0.1130  -0.2080    86    88    85   18.9   19.8   18.5    83    83    90   6.637     0     0  0
    1  6129  -0.1240   0.0880   0.1280    81    87    84   16.8   19.4   18.1    47    19    55   6.548     0     0  0
    1  6130  -0.0310   0.1780   0.1110    86    91    92   18.9   21.1   21.5    56    68    81   6.607     0     0  0
    1  6131   0.0370   0.2970   0.0240    85    87    89   18.5   19.4   20.2    90    97    94   6.612     0     0  0
    1  6132  -0.0130   0.2830   0.0670    88    89    86   19.8   20.2   18.9    94    95    95   6.647     0     0  0
    1  6133  -0.0460   0.2310  -0.0030    84    86    89   18.1   18.9   20.2    96    93    96   6.667     0     0  0
    1  6134   0.1420   0.1880   0.0470    90    88    87   20.6   19.8   19.4    92    82    86   6.691     0     0  0
    1  6135   0.3040   0.1300   0.1710    85    87    87   18.5   19.4   19.4    44    17    69   6.736     0     0  0
    1  6136   0.2370   0.1490   0.0760    89    90    90   20.2   20.6   20.6    74    42    30   6.880     0     0  0
    1  6137   0.2450  -0.1230  -0.0810    85    89    88   18.5   20.2   19.8    61    72    62   6.840     0     0  0
    1  6138   0.5510   0.0200   0.1790    89    93    90   20.2   21.9   20.6    91    94    87   6.885     0     0  0
    1  6139   0.3470   0.0020   0.0190    90    92    93   20.6   21.5   21.9    80    79    46   6.939     0     0  0
    1  6140   0.3590  -0.1110  -0.1210    86    91    90   18.9   21.1   20.6    94    96    95   6.870     0     0  0
    1  6141  -0.0800  -1.1190  -0.3710    89    91    89   20.2   21.1   20.2    12    34    24   6.820     0     0  0
    1  6142  -3.3280  -0.3150  -0.7860    87    90    90   19.4   20.6   20.6    63    67    72   7.038     0     0  0
    1  6143  -0.0870  -0.3600   0.4350    89    91    89   20.2   21.1   20.2    95    93    87   7.311     0     0  0
    1  6144   0.1240  -0.3270   0.4610    89    93    93   20.2   21.9   21.9    97    96    94   7.549     0     0  0
    1  6145  -0.8380  -0.2290   0.0980    91    93    93   21.1   21.9   21.9    19    60    26   7.797     0     0  0
    1  6146  -0.1390   0.4100   0.1180    95    96    93   22.8   23.2   21.9    18    35    28   7.713     0     0  0
    1  6147  -0.0950   0.1130   0.0240    89    93    92   20.2   21.9   21.5    74    33    76   7.742     0     0  0
    1  6148  -0.1140  -0.1040   0.0030   101   104   103   25.4   26.7   26.2    87    84    86   7.728     0     0  0
    1  6149  -0.0610  -0.0800  -0.0510   117   115   117   32.3   31.4   32.3    93    95    93   7.703     0     0  0
    1  6150   0.0370  -0.0620  -0.0250   114   114   110   31.0   31.0   29.2    91    91    93   7.698     0     0  0
    1  6151   0.0250  -0.0960  -0.0030   103   105   104   26.2   27.1   26.7    86    85    80   7.752     0     0  0
    1  6152   0.1130  -0.1100   0.0740    90    94    94   20.6   22.4   22.4    89    95    94   7.777     0     0  0
    1  6153   0.1970  -0.0890   0.0790    93    95    94   21.9   22.8   22.4    94    92    93   7.827     0     0  0
    1  6154   0.3230  -0.1950   0.0900    92    94    94   21.5   22.4   22.4    98    96    95   7.916     0     0  0
    1  6155   0.3900  -0.2480   0.2180    90    91    91   20.6   21.1   21.1    97    96    96   8.015     0     0  0
    1  6156   0.4550  -0.3360   0.2510    92    93    93   21.5   21.9   21.9    97    96    96   8.159     0     0  0
    1  6157   0.3740  -0.3220   0.4230    94    99    95   22.4   24.5   22.8    97    97    96   8.317     0     0  0
    1  6158   0.3150  -0.3530   0.3630    85    90    89   18.5   20.6   20.2    94    95    93   8.486     0     0  0
    1  6159   0.1980  -0.3830   0.1930   101    96    99   25.4   23.2   24.5    80    82    85   8.620     0     0  0
    1  6160   0.1730  -0.1030   0.1290   105   106    97   27.1   27.5   23.6    86    73    87   8.699     0     0  0
    1  6161  -0.1200   0.0410   0.0350    93    93    86   21.9   21.9   18.9    83    87    83   8.659     0     0  0
    1  6162  -0.2260   0.0520   0.1060    86    94    94   18.9   22.4   22.4    64    64    75   8.600     0     0  0
    1  6163  -0.3020   0.3290  -0.1490    95   105   101   22.8   27.1   25.4    69    80    85   8.506     0     0  0
    1  6164   0.0110   0.4980  -0.0100    97    98   104   23.6   24.1   26.7    60    72    60   8.362     0     0  0
    1  6165  -0.2690   0.3870  -0.1780    90    96    93   20.6   23.2   21.9    95    96    95   8.258     0     0  0
    1  6166  -0.4200   0.4550  -0.2250    93    97    93   21.9   23.6   21.9    92    97    95   8.099     0     0  0
    1  6167  -0.4560   0.2440  -0.1660    91    93    91   21.1   21.9   21.1    88    64    94   7.990     0     0  0
    1  6168  -0.3930  -0.0610  -0.1620    90    92    91   20.6   21.5   21.1    73    25    58   7.995     0     0  0
    1  6169   0.6190   0.3180  -0.1850    92    92    91   21.5   21.5   21.1    35    27    90   7.921     0     0  0
    1  6170   0.0180   0.5740  -0.4480    93    93    93   21.9   21.9   21.9    87    70    57   7.807     0     0  0
    1  6171  -0.0050   0.3990  -0.1470    87    90    86   19.4   20.6   18.9    27    77    59   7.643     0     0  0
    1  6172   0.1950  -0.0030   0.0660    91    93    93   21.1   21.9   21.9    62    96    73   7.633     0     0  0
    1  6173  -0.0170   0.0420   0.2150    97    99    98   23.6   24.5   24.1    85    34    10   7.574     0     0  0
    1  6174  -0.1940  -0.1420  -0.1750    98    99    98   24.1   24.5   24.1    77    55    50   7.609     0     0  0
    1  6175   0.0420   0.0920   0.0290   109   111   109   28.8   29.7   28.8    83    68    69   7.539     0     0  0
    1  6176   0.0260  -0.1000   0.1370    89    95    92   20.2   22.8   21.5    78    84    93   7.569     0     0  0
    1  6177   0.0590   0.0050   0.1680    96    93    95   23.2   21.9   22.8    68    75    79   7.609     0     0  0
    1  6178   0.0570  -0.0500   0.0340    92    95    98   21.5   22.8   24.1    82    85    84   7.658     0     0  0
    1  6179   0.1010  -0.1010  -0.0030    98   100    99   24.1   24.9   24.5    73    93    94   7.683     0     0  0
    1  6180  -0.0770  -0.1280  -0.0190    93    98   101   21.9   24.1   25.4    93    93    85   7.703     0     0  0
    1  6181  -0.0330  -0.1360  -0.0050    97    99   101   23.6   24.5   25.4    94    97    92   7.713     0     0  0
    1  6182   0.0130  -0.0560   0.0280    89    90    89   20.2   20.6   20.2    94    96    93   7.742     0     0  0
    1  6183   0.0370   0.0280  -0.0020    99   102    99   24.5   25.8   24.5    94    96    85   7.737     0     0  0
    1  6184  -0.0260  -0.0880   0.0320    95    97    99   22.8   23.6   24.5    88    91    81   7.723     0     0  0
    1  6185  -0.0370   0.0280   0.0150   108   107   111   28.4   27.9   29.7    90    94    88   7.728     0     0  0
    1  6186   0.0140   0.0530   0.0480    99   103   106   24.5   26.2   27.5    96    98    97   7.742     0     0  0
    1  6187   0.0880  -0.0160   0.0390    93   100   102   21.9   24.9   25.8    76    95    95   7.737     0     0  0
    1  6188  -0.0310   0.0800  -0.0310    89    93    91   20.2   21.9   21.1    97    97    82   7.752     0     0  0
    1  6189  -0.1370   0.0040  -0.0330    94    93    91   22.4   21.9   21.1    94    98    96   7.732     0     0  0
    1  6190  -0.0890  -0.0590  -0.0070   107   108   108   27.9   28.4   28.4    96    95    95   7.713     0     0  0
    1  6191  -0.0660   0.0210   0.0130   112   114   113   30.1   31.0   30.5    94    97    97   7.737     0     0  0
    1  6192  -0.0730   0.0010   0.0130   111   116   121   29.7   31.8   34.0    95    96    96   7.737     0     0  0
    1  6193   0.0860   0.0600  -0.0250   122   123   124   34.4   34.8   35.3    84    93    93   7.732     0     0  0
    1  6194  -0.0770   0.1480  -0.0180   108   110   111   28.4   29.2   29.7    85    85    82   7.713     0     0  0
    1  6195   0.0360   0.0480  -0.0070   123   122   121   34.8   34.4   34.0    78    94    93   7.728     0     0  0
    1  6196   0.3440  -0.3540  -0.0750    97   100   100   23.6   24.9   24.9    90    88    55   7.708     0     0  0
    1  6197   0.1840  -0.2780   0.0030    94    98   100   22.4   24.1   24.9    95    86    78   7.708     0     0  0
    1  6198  -0.0900   0.0280   0.0040   100   105   107   24.9   27.1   27.9    86    93    89   7.728     0     0  0
    1  6199  -0.0350   0.0110  -0.0400    93    95    95   21.9   22.8   22.8    92    98    87   7.688     0     0  0
    1  6200   0.0710  -0.0700  -0.0220   111   114   115   29.7   31.0   31.4    96    98    95   7.614     0     0  0
    1  6201   0.0140   0.0180   0.0040    90    93    95   20.6   21.9   22.8    96    82    88   7.594     0     0  0
    1  6202   0.1040   0.0530   0.0120    89    90    89   20.2   20.6   20.2    97    97    93   7.599     0     0  0
    1  6203   0.1500   0.0100   0.0520    90    92    91   20.6   21.5   21.1    97    97    97   7.658     0     0  0
    1  6204   0.1720  -0.0180   0.0620    92    94    92   21.5   22.4   21.5    98    98    96   7.683     0     0  0
    1  6205   0.2100  -0.0330   0.0700    90    92    92   20.6   21.5   21.5    96    96    96   7.747     0     0  0
    1  6206   0.2030   0.0380   0.0390    90    92    94   20.6   21.5   22.4    97    98    96   7.777     0     0  0
    1  6207   0.1020   0.0700   0.0150    95    93    96   22.8   21.9   23.2    97    98    98   7.787     0     0  0
    1  6208   0.1020   0.0500   0.0150    98    95    95   24.1   22.8   22.8    98    99    98   7.762     0     0  0
    1  6209   0.1180   0.0600   0.0450    88    91    90   19.8   21.1   20.6    97    98    97   7.747     0     0  0
    1  6210   0.1550   0.0450   0.0760    92    90    91   21.5   20.6   21.1    98    97    97   7.772     0     0  0
    1  6211   0.1030   0.0730   0.0830    93    94    93   21.9   22.4   21.9    98    98    96   7.827     0     0  0
    1  6212   0.0060   0.0930   0.0140    89    94    91   20.2   22.4   21.1    97    98    96   7.866     0     0  0
    1  6213  -0.0350   0.0760  -0.0220    86    90    88   18.9   20.6   19.8    97    97    98   7.891     0     0  0
    1  6214   0.0500   0.0740   0.0090    93    93    93   21.9   21.9   21.9    97    98    94   7.906     0     0  0
    1  6215   0.1090   0.0030   0.0240    86    90    94   18.9   20.6   22.4    98    98    98   7.896     0     0  0
    1  6216   0.0440   0.0550   0.0060    92    97    96   21.5   23.6   23.2    97    98    98   7.876     0     0  0
    1  6217   0.1520   0.0920   0.0630    93    92    89   21.9   21.5   20.2    97    98    96   7.856     0     0  0
    1  6218   0.1870   0.0900   0.0900    89    91    90   20.2   21.1   20.6    97    98    98   7.896     0     0  0
    1  6219   0.1730   0.0960   0.1080    93    93    92   21.9   21.9   21.5    98    98    97   7.941     0     0  0
    1  6220   0.1850   0.0900   0.1090    92    89    90   21.5   20.2   20.6    98    98    98   7.995     0     0  0
    1  6221   0.0010  -0.0110  -0.1150    95    98    94   22.8   24.1   22.4    89    49    15   8.025     0     0  0
    1  6222  -0.0250  -0.0130  -0.4410    89    90    90   20.2   20.6   20.6    89    80    87   7.901     0     0  0
    1  6223  -0.0480   0.1310  -0.4380    87    90    89   19.4   20.6   20.2    95    94    93   7.633     0     0  0
    1  6224   0.0500   0.1530  -0.2970    88    88    87   19.8   19.8   19.4    96    94    95   7.415     0     0  0
    1  6225   0.0570   0.1470  -0.2470    86    89    88   18.9   20.2   19.8    95    98    91   7.286     0     0  0
    1  6226   0.4320   0.1090  -0.0900    90    93    91   20.6   21.9   21.1    97    97    94   7.157     0     0  0
    1  6227   0.3310   0.0160  -0.1290    89    90    91   20.2   20.6   21.1    91    97    97   7.088     0     0  0
    1  6228   0.1380   0.0780  -0.1190    88    93    90   19.8   21.9   20.6    66    85    83   7.004     0     0  0
    1  6229  -0.0730   0.0800  -0.1500    94    92    93   22.4   21.5   21.9    92    94    89   6.979     0     0  0
    1  6230   0.1930   0.1620  -0.0400    84    89    88   18.1   20.2   19.8    85    95    95   6.905     0     0  0
    1  6231   0.5410   0.2370   0.0880    90    91    92   20.6   21.1   21.5    97    93    89   6.920     0     0  0
    1  6232   0.1930  -0.1980  -0.1340    94    94    93   22.4   22.4   21.9    96    47    83   6.969     0     0  0
    1  6233   0.2290   0.0340  -0.2210    85    89    88   18.5   20.2   19.8    88    92    91   6.870     0     0  0
    1  6234   0.3130   0.0540  -0.0840    93    92    92   21.9   21.5   21.5    62    96    70   6.781     0     0  0
    1  6235   0.0890  -0.1510  -0.1060    92    92    90   21.5   21.5   20.6    70    93    90   6.741     0     0  0
    1  6236  -0.0990  -0.0450  -0.0380    88    88    89   19.8   19.8   20.2    91    70    87   6.701     0     0  0
    1  6237   0.1000   0.1040   0.1600    86    91    90   18.9   21.1   20.6    94    96    96   6.751     0     0  0
    1  6238   0.1610   0.1800   0.2390    88    92    90   19.8   21.5   20.6    97    96    98   6.840     0     0  0
    1  6239   0.1080   0.1490   0.2050    85    87    88   18.5   19.4   19.8    83    62    89   6.954     0     0  0
    1  6240   0.2450  -0.0580  -0.0540    89    92    91   20.2   21.5   21.1    62    33    39   6.989     0     0  0
    1  6241   0.0190  -0.0660  -0.1920    91    91    87   21.1   21.1   19.4    75    79    90   6.910     0     0  0
    1  6242   0.0340  -0.0340  -0.0880    87    92    89   19.4   21.5   20.2    92    85    78   6.835     0     0  0
    1  6243   0.1670  -0.0060   0.1380    93    95    92   21.9   22.8   21.5    98    89    95   6.875     0     0  0
    1  6244   0.2430   0.1210   0.2000    90    90    90   20.6   20.6   20.6    96    97    94   6.969     0     0  0
    1  6245   0.1290   0.2160   0.0990    86    85    86   18.9   18.5   18.9    93    80    83   7.058     0     0  0
    1  6246   0.1740   0.0910  -0.0280    89    92    88   20.2   21.5   19.8    94    93    96   7.083     0     0  0
    1  6247   0.0980   0.0010  -0.0420    94    91    89   22.4   21.1   20.2    72    88    78   7.043     0     0  0
    1  6248  -0.0630  -0.1210  -0.1210    90    92    92   20.6   21.5   21.5    97    86    89   7.024     0     0  0
    1  6249  -0.1590  -0.1190  -0.1570    85    84    87   18.5   18.1   19.4    96    85    97   6.944     0     0  0
    1  6250   0.3200   0.3670  -0.0060    90    91    91   20.6   21.1   21.1    62    95    91   6.900     0     0  0
    1  6251   0.1830   0.2300  -0.0540    82    84    85   17.2   18.1   18.5    68    92    78   6.825     0     0  0
    1  6252   0.1600   0.1490   0.0340    86    86    86   18.9   18.9   18.9    93    89    95   6.815     0     0  0
    1  6253  -0.0060   0.3240  -0.0080    89    91    89   20.2   21.1   20.2    90    86    79   6.860     0     0  0
    1  6254   0.0050   0.3560  -0.0330    83    85    91   17.6   18.5   21.1    86    91    72   6.855     0     0  0
    1  6255  -0.1120   0.4710   0.0160    87    88    89   19.4   19.8   20.2    96    86    94   6.890     0     0  0
    1  6256   0.2430   0.2230   0.0330    89    89    90   20.2   20.2   20.6    91    94    76   6.915     0     0  0
    1  6257   0.3800   0.3640   0.1180    90    90    89   20.6   20.6   20.2    91    95    85   6.949     0     0  0
    1  6258  -0.0230   0.3780   0.1090    86    88    88   18.9   19.8   19.8    88    95    95   6.999     0     0  0
    1  6259   0.0290   0.1320   0.1090    91    91    94   21.1   21.1   22.4    92    98    76   7.034     0     0  0
    1  6260   0.1420   0.1790   0.1110    86    86    84   18.9   18.9   18.1    95    97    92   7.073     0     0  0
    1  6261  -0.0160   0.2160   0.1530    89    87    87   20.2   19.4   19.4    97    97    98   7.098     0     0  0
    1  6262   0.0640   0.2210   0.0510    91    91    93   21.1   21.1   21.9    82    53    86   7.167     0     0  0
    1  6263   0.2010   0.1620   0.0300    89    87    90   20.2   19.4   20.6    71    74    77   7.152     0     0  0
    1  6264   0.1870  -0.0490   0.0800    90    88    90   20.6   19.8   20.6    87    95    94   7.182     0     0  0
    1  6265   0.1900  -0.1500  -0.0310    90    89    88   20.6   20.2   19.8    96    95    93   7.217     0     0  0
    1  6266   0.0520  -0.0510   0.0390    91    90    88   21.1   20.6   19.8    89    95    96   7.227     0     0  0
    1  6267   0.1830   0.1230   0.0760    90    90    93   20.6   20.6   21.9    85    90    97   7.286     0     0  0
    1  6268   0.1880   0.2410   0.1140    89    88    86   20.2   19.8   18.9    95    97    95   7.326     0     0  0
    1  6269   0.2120   0.2090   0.0230    88    90    87   19.8   20.6   19.4    88    81    82   7.376     0     0  0
    1  6270   0.2780   0.2350  -0.1170    90    90    92   20.6   20.6   21.5    93    83    89   7.356     0     0  0
    1  6271   0.1730   0.2370  -0.2010    92    95    93   21.5   22.8   21.9    98    81    95   7.301     0     0  0
    1  6272  -0.0450   0.3250  -0.1860    90    88    89   20.6   19.8   20.2    92    95    91   7.197     0     0  0
    1  6273  -0.0960   0.3570   0.0300    90    92    91   20.6   21.5   21.1    93    77    88   7.143     0     0  0
    1  6274  -0.0270   0.2770   0.0350    89    90    92   20.2   20.6   21.5    73    96    83   7.162     0     0  0
    1  6275   0.1350  -0.0770  -0.0390    95    94    92   22.8   22.4   21.5    54    80    83   7.133     0     0  0
    1  6276  -0.1040  -0.3180  -0.1810    90    90    90   20.6   20.6   20.6    86    81    82   7.078     0     0  0
    1  6277  -0.0600  -0.3360  -0.2730    88    89    88   19.8   20.2   19.8    90    92    97   6.979     0     0  0
    1  6278  -0.0260  -0.2660  -0.1510    92    92    91   21.5   21.5   21.1    96    85    82   6.924     0     0  0
    1  6279   0.0780  -0.0010   0.1040    88    92    90   19.8   21.5   20.6    91    97    96   6.974     0     0  0
    1  6280   0.1670   0.1000   0.1020    83    88    88   17.6   19.8   19.8    96    96    96   7.024     0     0  0
    1  6281   0.1800   0.0720   0.0750    90    89    94   20.6   20.2   22.4    97    97    97   7.048     0     0  0
    1  6282   0.0970   0.0440   0.0480    91    90    94   21.1   20.6   22.4    98    98    98   7.078     0     0  0
    1  6283   0.0120   0.0500   0.0340    88    92    94   19.8   21.5   22.4    98    98    98   7.103     0     0  0
    1  6284  -0.0700   0.0530   0.0680    92    94    95   21.5   22.4   22.8    94    94    96   7.123     0     0  0
    1  6285  -0.1160   0.0520   0.1120    93    93    90   21.9   21.9   20.6    93    87    94   7.172     0     0  0
    1  6286  -0.2220  -0.0890   0.0220    88    88    88   19.8   19.8   19.8    87    73    95   7.242     0     0  0
    1  6287  -0.2970  -0.4600  -0.3240    87    88    89   19.4   19.8   20.2    95    91    91   7.202     0     0  0
    1  6288  -0.4120  -0.2350  -0.4800    90    92    93   20.6   21.5   21.9    64    81    56   7.098     0     0  0
    1  6289  -0.4140  -0.3590  -0.2030    95    97    95   22.8   23.6   22.8    83    86    81   6.974     0     0  0
    1  6290  -0.3520  -0.2010  -0.1920    87    92    91   19.4   21.5   21.1    81    94    88   6.900     0     0  0
    1  6291  -0.2740  -0.0420  -0.0890    85    89    89   18.5   20.2   20.2    94    96    97   6.845     0     0  0
    1  6292  -0.3010  -0.0820  -0.0210    87    90    91   19.4   20.6   21.1    81    91    86   6.801     0     0  0
    1  6293  -0.1780  -0.1940   0.0010    88    92    89   19.8   21.5   20.2    84    97    95   6.786     0     0  0
    1  6294  -0.0480  -0.0780  -0.0690    88    84    87   19.8   18.1   19.4    92    95    95   6.746     0     0  0
    1  6295  -0.2570  -0.1520   0.0230    86    90    88   18.9   20.6   19.8    84    97    96   6.696     0     0  0
    1  6296  -0.3210  -0.1200   0.0230    85    88    86   18.5   19.8   18.9    91    94    92   6.721     0     0  0
    1  6297  -0.1380  -0.0290  -0.0740    81    88    83   16.8   19.8   17.6    70    93    88   6.711     0     0  0
    1  6298  -0.1520  -0.0440   0.0030    81    88    87   16.8   19.8   19.4    30    78    74   6.642     0     0  0
    1  6299  -0.3790  -0.2530   0.0660    84    87    86   18.1   19.4   18.9    83    77    91   6.677     0     0  0
    1  6300  -0.2630  -0.2520  -0.0130    82    85    86   17.2   18.5   18.9    91    97    93   6.672     0     0  0
    1  6301  -0.2540  -0.0120  -0.0590    86    88    87   18.9   19.8   19.4    84    89    89   6.672     0     0  0
    1  6302  -0.3810  -0.1290   0.1050    83    87    85   17.6   19.4   18.5    93    93    94   6.647     0     0  0
    1  6303  -0.2700  -0.1440  -0.0010    86    87    89   18.9   19.4   20.2    84    93    94   6.691     0     0  0
    1  6304  -0.3230  -0.1410  -0.0700    83    86    84   17.6   18.9   18.1    78    95    94   6.652     0     0  0
    1  6305  -0.4790  -0.2340   0.1100    84    88    88   18.1   19.8   19.8    94    91    96   6.637     0     0  0
    1  6306  -0.2910  -0.2090  -0.0470    87    90    89   19.4   20.6   20.2    86    91    94   6.677     0     0  0
    1  6307  -0.2150  -0.2040   0.0020    83    85    87   17.6   18.5   19.4    95    95    97   6.652     0     0  0
    1  6308  -0.2940  -0.1170   0.0770    82    87    86   17.2   19.4   18.9    90    93    96   6.677     0     0  0
    1  6309  -0.3080  -0.0810   0.1270    86    89    88   18.9   20.2   19.8    90    94    96   6.736     0     0  0
    1  6310  -0.0920  -0.0960   0.0040    80    87    87   16.3   19.4   19.4    96    92    87   6.781     0     0  0
    1  6311  -0.1040  -0.1090   0.0020    90    92    91   20.6   21.5   21.1    96    98    97   6.815     0     0  0
    1  6312  -0.1580  -0.1140   0.0910    82    89    88   17.2   20.2   19.8    90    85    92   6.850     0     0  0
    1  6313  -0.0450   0.0280   0.0940    91    95    92   21.1   22.8   21.5    98    93    96   6.905     0     0  0
    1  6314   0.0480   0.1120   0.0760    91    95    94   21.1   22.8   22.4    94    94    93   6.969     0     0  0
    1  6315   0.1250  -0.0130   0.1490    90    91    93   20.6   21.1   21.9    95    96    94   7.019     0     0  0
    1  6316   0.1000  -0.0820   0.0930    93    95    93   21.9   22.8   21.9    93    92    90   7.098     0     0  0
    1  6317  -0.0610  -0.1090   0.0730    88    93    89   19.8   21.9   20.2    90    73    71   7.143     0     0  0
    1  6318  -0.2790   0.1870   0.0160    90    94    95   20.6   22.4   22.8    94    81    94   7.133     0     0  0
    1  6319  -0.1860   0.3310   0.1180    87    89    88   19.4   20.2   19.8    74    80    84   7.148     0     0  0
    1  6320  -0.1570   0.0950   0.0750    90    95    92   20.6   22.8   21.5    97    96    94   7.192     0     0  0
    1  6321  -0.0420   0.1010   0.0810    87    90    95   19.4   20.6   22.8    97    97    97   7.212     0     0  0
    1  6322   0.0550   0.0480   0.0340    91    97    98   21.1   23.6   24.1    96    97    96   7.232     0     0  0
    1  6323   0.1800   0.0960  -0.1400    93    95    95   21.9   22.8   22.8    88    92    90   7.177     0     0  0
    1  6324   0.0750   0.1520  -0.1170    88    91    88   19.8   21.1   19.8    90    97    95   7.103     0     0  0
    1  6325  -0.1680   0.0210  -0.0170    86    89    92   18.9   20.2   21.5    95    91    92   7.053     0     0  0
    1  6326  -0.1480  -0.0430   0.1050    89    85    84   20.2   18.5   18.1    76    69    77   7.034     0     0  0
    1  6327  -0.0440   0.1390   0.2150    90    91    90   20.6   21.1   20.6    97    87    94   7.123     0     0  0
    1  6328   0.1460   0.1860   0.0620    91    95    96   21.1   22.8   23.2    65    79    92   7.197     0     0  0
    1  6329   0.2810   0.2360  -0.1110   139   139   140   41.7   41.7   42.1    90    93    91   7.167     0     0  0
    1  6330   0.2810   0.1250  -0.1130   149   151   151   46.0   46.9   46.9    85    88    77   7.113     0     0  0
    1  6331   0.1320   0.1350  -0.0830   147   148   147   45.1   45.6   45.1    76    76    74   7.063     0     0  0
    1  6332   0.2160   0.1700   0.0550   121   121   123   34.0   34.0   34.8    84    80    79   7.083     0     0  0
    1  6333   0.0880   0.0530  -0.0120   122   122   121   34.4   34.4   34.0    95    85    95   7.123     0     0  0
    1  6334  -0.1000   0.0630  -0.0200   118   118   120   32.7   32.7   33.5    93    80    60   7.128     0     0  0
    1  6335  -0.0510   0.1100  -0.0990   115   118   121   31.4   32.7   34.0    93    91    88   7.078     0     0  0
    1  6336  -0.0050   0.1150  -0.0310   103   108   108   26.2   28.4   28.4    91    90    94   7.068     0     0  0
    1  6337  -0.1800   0.0900   0.0770   115   116   115   31.4   31.8   31.4    64    82    80   7.068     0     0  0
    1  6338  -0.1540   0.1020   0.1320   114   113   111   31.0   30.5   29.7    88    91    92   7.133     0     0  0
    1  6339  -0.1670   0.1330  -0.0080    89    92    96   20.2   21.5   23.2    80    89    84   7.162     0     0  0
    1  6340  -0.0950   0.2650  -0.0880    91    93    92   21.1   21.9   21.5    95    96    92   7.118     0     0  0
    1  6341  -0.4350  -0.0110  -0.1010    89    89    89   20.2   20.2   20.2    78    94    96   7.073     0     0  0
    1  6342  -0.5590   0.0280  -0.0730    90    91    91   20.6   21.1   21.1    94    96    95   7.058     0     0  0
    1  6343  -0.3910  -0.1860  -0.0340    88    92    92   19.8   21.5   21.5    93    91    95   7.083     0     0  0
    1  6344  -0.3140  -0.1240  -0.0530    88    89    90   19.8   20.2   20.6    90    88    92   7.068     0     0  0
    1  6345  -0.2240  -0.0840  -0.0020   104   114   115   26.7   31.0   31.4    51    29    46   7.034     0     0  0
    1  6346  -0.6370  -0.1800  -0.3620   166   166   171   53.3   53.3   55.5     9     6     5   7.053     0     0  0
    1  6347  -0.8480  -0.2690   0.3500   163   164   164   52.0   52.5   52.5    14     7     9   7.073     0     0  0
    1  6348  -0.2320  -0.3800  -0.1880    91    98    96   21.1   24.1   23.2    47    77    54   6.974     0     0  0
    1  6349  -0.0990   0.0210   0.0150    87    91    91   19.4   21.1   21.1    90    81    82   6.949     0     0  0
    1  6350  -0.1010   0.0660  -0.0440    99    97    95   24.5   23.6   22.8    96    96    84   6.924     0     0  0
    1  6351  -0.1110   0.0380  -0.0090    88    94    93   19.8   22.4   21.9    95    93    91   6.890     0     0  0
    1  6352   0.0060   0.1100  -0.0370    89    88    91   20.2   19.8   21.1    97    84    97   6.840     0     0  0
    1  6353  -0.3420  -0.0170   0.0290    88    90    91   19.8   20.6   21.1    97    82    84   6.835     0     0  0
    1  6354  -0.1070  -0.1230  -0.0680    89    91    91   20.2   21.1   21.1    96    92    80   6.810     0     0  0
    1  6355  -0.0960   0.0880  -0.0520    90    95    95   20.6   22.8   22.8    95    92    96   6.781     0     0  0
    1  6356  -0.2790   0.0550   0.0310    95    97    97   22.8   23.6   23.6    96    95    96   6.761     0     0  0
    1  6357  -0.2380   0.1300  -0.0050    93    95    96   21.9   22.8   23.2    97    95    96   6.771     0     0  0
    1  6358  -0.3020   0.1080   0.0380    89    93    91   20.2   21.9   21.1    97    94    87   6.776     0     0  0
    1  6359  -0.4740   0.0320   0.0600    90    93    94   20.6   21.9   22.4    97    97    95   6.796     0     0  0
    1  6360  -0.1630   0.0750   0.0450    94    94    95   22.4   22.4   22.8    93    94    84   6.830     0     0  0
    1  6361  -0.0790  -0.0460   0.0620    94    94    97   22.4   22.4   23.6    88    97    97   6.855     0     0  0
    1  6362  -0.1900  -0.1880   0.1460   101   100   101   25.4   24.9   25.4    98    97    98   6.880     0     0  0
    1  6363  -0.0400   0.0870   0.1520    94    99    97   22.4   24.5   23.6    97    94    93   6.944     0     0  0
    1  6364   0.0670   0.1260   0.1130    91    96    99   21.1   23.2   24.5    93    96    97   7.019     0     0  0
    1  6365   0.0820   0.0590  -0.0260    92    97    97   21.5   23.6   23.6    84    71    95   7.038     0     0  0
    1  6366   0.2950  -0.0220  -0.2160    98    98    99   24.1   24.1   24.5    87    98    97   7.009     0     0  0
    1  6367   0.4230   0.0160  -0.1640    93    95    94   21.9   22.8   22.4    84    86    97   6.944     0     0  0
    1  6368   0.1510   0.1430   0.0180    92    95    94   21.5   22.8   22.4    76    83    93   6.959     0     0  0
    1  6369   0.0050   0.2100   0.2570    90    92    94   20.6   21.5   22.4    58    86    69   7.053     0     0  0
    1  6370  -0.2490  -0.0770   0.2880   100   100   102   24.9   24.9   25.8    78    58    75   7.207     0     0  0
    1  6371  -0.2240  -0.0130   0.2010    96    99   100   23.2   24.5   24.9    89    51    72   7.336     0     0  0
    1  6372  -0.2250   0.1250   0.1750   101   102   101   25.4   25.8   25.4    83    78    88   7.410     0     0  0
    1  6373  -0.1720   0.0420   0.1090    95    98    97   22.8   24.1   23.6    95    92    93   7.470     0     0  0
